:START_ID,:END_ID,relation,:TYPE
herb_id_618,symptom_id_2484,relieves_symptom,symptom
herb_id_618,symptom_id_2709,relieves_symptom,symptom
herb_id_618,symptom_id_3056,relieves_symptom,symptom
herb_id_618,symptom_id_3185,relieves_symptom,symptom
herb_id_618,symptom_id_3210,relieves_symptom,symptom
herb_id_618,symptom_id_4100,relieves_symptom,symptom
herb_id_618,symptom_id_4369,relieves_symptom,symptom
herb_id_619,symptom_id_814,relieves_symptom,symptom
herb_id_619,symptom_id_2556,relieves_symptom,symptom
herb_id_619,symptom_id_2668,relieves_symptom,symptom
herb_id_619,symptom_id_2691,relieves_symptom,symptom
herb_id_619,symptom_id_4279,relieves_symptom,symptom
herb_id_619,symptom_id_2229,relieves_symptom,symptom
herb_id_619,symptom_id_1359,relieves_symptom,symptom
herb_id_620,symptom_id_2461,relieves_symptom,symptom
herb_id_620,symptom_id_4351,relieves_symptom,symptom
herb_id_620,symptom_id_4681,relieves_symptom,symptom
herb_id_621,symptom_id_2240,relieves_symptom,symptom
herb_id_621,symptom_id_2333,relieves_symptom,symptom
herb_id_621,symptom_id_2485,relieves_symptom,symptom
herb_id_621,symptom_id_2513,relieves_symptom,symptom
herb_id_621,symptom_id_2635,relieves_symptom,symptom
herb_id_621,symptom_id_3355,relieves_symptom,symptom
herb_id_622,symptom_id_4554,relieves_symptom,symptom
herb_id_622,symptom_id_299,relieves_symptom,symptom
herb_id_622,symptom_id_4207,relieves_symptom,symptom
herb_id_622,symptom_id_4508,relieves_symptom,symptom
herb_id_623,symptom_id_1286,relieves_symptom,symptom
herb_id_623,symptom_id_2134,relieves_symptom,symptom
herb_id_623,symptom_id_2271,relieves_symptom,symptom
herb_id_623,symptom_id_3697,relieves_symptom,symptom
herb_id_623,symptom_id_4554,relieves_symptom,symptom
herb_id_624,symptom_id_1187,relieves_symptom,symptom
herb_id_624,symptom_id_1759,relieves_symptom,symptom
herb_id_624,symptom_id_2924,relieves_symptom,symptom
herb_id_624,symptom_id_4554,relieves_symptom,symptom
herb_id_624,symptom_id_4568,relieves_symptom,symptom
herb_id_625,symptom_id_23,relieves_symptom,symptom
herb_id_625,symptom_id_3777,relieves_symptom,symptom
herb_id_625,symptom_id_4314,relieves_symptom,symptom
herb_id_625,symptom_id_1249,relieves_symptom,symptom
herb_id_625,symptom_id_2649,relieves_symptom,symptom
herb_id_626,symptom_id_665,relieves_symptom,symptom
herb_id_626,symptom_id_737,relieves_symptom,symptom
herb_id_626,symptom_id_1231,relieves_symptom,symptom
herb_id_626,symptom_id_1586,relieves_symptom,symptom
herb_id_626,symptom_id_1601,relieves_symptom,symptom
herb_id_626,symptom_id_2817,relieves_symptom,symptom
herb_id_626,symptom_id_3149,relieves_symptom,symptom
herb_id_626,symptom_id_3306,relieves_symptom,symptom
herb_id_626,symptom_id_4028,relieves_symptom,symptom
herb_id_626,symptom_id_4098,relieves_symptom,symptom
herb_id_627,symptom_id_2650,relieves_symptom,symptom
herb_id_627,symptom_id_4033,relieves_symptom,symptom
herb_id_627,symptom_id_3136,relieves_symptom,symptom
herb_id_627,symptom_id_1636,relieves_symptom,symptom
herb_id_627,symptom_id_2426,relieves_symptom,symptom
herb_id_627,symptom_id_2538,relieves_symptom,symptom
herb_id_628,symptom_id_190,relieves_symptom,symptom
herb_id_628,symptom_id_1249,relieves_symptom,symptom
herb_id_628,symptom_id_1268,relieves_symptom,symptom
herb_id_628,symptom_id_1613,relieves_symptom,symptom
herb_id_628,symptom_id_1648,relieves_symptom,symptom
herb_id_628,symptom_id_3240,relieves_symptom,symptom
herb_id_628,symptom_id_3351,relieves_symptom,symptom
herb_id_628,symptom_id_3534,relieves_symptom,symptom
herb_id_628,symptom_id_3668,relieves_symptom,symptom
herb_id_628,symptom_id_4006,relieves_symptom,symptom
herb_id_628,symptom_id_4324,relieves_symptom,symptom
herb_id_628,symptom_id_4337,relieves_symptom,symptom
herb_id_629,symptom_id_649,relieves_symptom,symptom
herb_id_629,symptom_id_742,relieves_symptom,symptom
herb_id_629,symptom_id_2560,relieves_symptom,symptom
herb_id_629,symptom_id_3676,relieves_symptom,symptom
herb_id_630,symptom_id_663,relieves_symptom,symptom
herb_id_630,symptom_id_688,relieves_symptom,symptom
herb_id_630,symptom_id_3845,relieves_symptom,symptom
herb_id_630,symptom_id_1035,relieves_symptom,symptom
herb_id_630,symptom_id_3203,relieves_symptom,symptom
herb_id_630,symptom_id_3535,relieves_symptom,symptom
herb_id_630,symptom_id_4100,relieves_symptom,symptom
herb_id_630,symptom_id_4205,relieves_symptom,symptom
herb_id_631,symptom_id_1753,relieves_symptom,symptom
herb_id_631,symptom_id_2426,relieves_symptom,symptom
herb_id_631,symptom_id_2502,relieves_symptom,symptom
herb_id_631,symptom_id_4035,relieves_symptom,symptom
herb_id_631,symptom_id_4040,relieves_symptom,symptom
herb_id_632,symptom_id_3109,relieves_symptom,symptom
herb_id_632,symptom_id_4301,relieves_symptom,symptom
herb_id_632,symptom_id_4049,relieves_symptom,symptom
herb_id_632,symptom_id_4035,relieves_symptom,symptom
herb_id_632,symptom_id_2464,relieves_symptom,symptom
herb_id_633,symptom_id_782,relieves_symptom,symptom
herb_id_633,symptom_id_2309,relieves_symptom,symptom
herb_id_633,symptom_id_742,relieves_symptom,symptom
herb_id_633,symptom_id_663,relieves_symptom,symptom
herb_id_633,symptom_id_3989,relieves_symptom,symptom
herb_id_633,symptom_id_2657,relieves_symptom,symptom
herb_id_633,symptom_id_4283,relieves_symptom,symptom
herb_id_634,symptom_id_167,relieves_symptom,symptom
herb_id_634,symptom_id_169,relieves_symptom,symptom
herb_id_634,symptom_id_2423,relieves_symptom,symptom
herb_id_634,symptom_id_3551,relieves_symptom,symptom
herb_id_634,symptom_id_3677,relieves_symptom,symptom
herb_id_634,symptom_id_4621,relieves_symptom,symptom
herb_id_635,symptom_id_4506,relieves_symptom,symptom
herb_id_635,symptom_id_740,relieves_symptom,symptom
herb_id_635,symptom_id_2658,relieves_symptom,symptom
herb_id_635,symptom_id_2321,relieves_symptom,symptom
herb_id_635,symptom_id_1756,relieves_symptom,symptom
herb_id_635,symptom_id_1258,relieves_symptom,symptom
herb_id_636,symptom_id_2784,relieves_symptom,symptom
herb_id_636,symptom_id_3184,relieves_symptom,symptom
herb_id_636,symptom_id_3186,relieves_symptom,symptom
herb_id_636,symptom_id_4123,relieves_symptom,symptom
herb_id_637,symptom_id_1069,relieves_symptom,symptom
herb_id_637,symptom_id_2000,relieves_symptom,symptom
herb_id_637,symptom_id_2244,relieves_symptom,symptom
herb_id_637,symptom_id_2267,relieves_symptom,symptom
herb_id_637,symptom_id_2427,relieves_symptom,symptom
herb_id_637,symptom_id_4351,relieves_symptom,symptom
herb_id_637,symptom_id_4681,relieves_symptom,symptom
herb_id_638,symptom_id_4554,relieves_symptom,symptom
herb_id_638,symptom_id_4712,relieves_symptom,symptom
herb_id_638,symptom_id_2134,relieves_symptom,symptom
herb_id_638,symptom_id_3697,relieves_symptom,symptom
herb_id_639,symptom_id_2241,relieves_symptom,symptom
herb_id_639,symptom_id_1918,relieves_symptom,symptom
herb_id_639,symptom_id_663,relieves_symptom,symptom
herb_id_639,symptom_id_737,relieves_symptom,symptom
herb_id_639,symptom_id_1753,relieves_symptom,symptom
herb_id_639,symptom_id_2452,relieves_symptom,symptom
herb_id_639,symptom_id_123,relieves_symptom,symptom
herb_id_639,symptom_id_4040,relieves_symptom,symptom
herb_id_640,symptom_id_2070,relieves_symptom,symptom
herb_id_640,symptom_id_1360,relieves_symptom,symptom
herb_id_640,symptom_id_4278,relieves_symptom,symptom
herb_id_640,symptom_id_3786,relieves_symptom,symptom
herb_id_640,symptom_id_2175,relieves_symptom,symptom
herb_id_640,symptom_id_1493,relieves_symptom,symptom
herb_id_640,symptom_id_2226,relieves_symptom,symptom
herb_id_641,symptom_id_1152,relieves_symptom,symptom
herb_id_641,symptom_id_1051,relieves_symptom,symptom
herb_id_641,symptom_id_2739,relieves_symptom,symptom
herb_id_641,symptom_id_4099,relieves_symptom,symptom
herb_id_641,symptom_id_4554,relieves_symptom,symptom
herb_id_642,symptom_id_3421,relieves_symptom,symptom
herb_id_642,symptom_id_2594,relieves_symptom,symptom
herb_id_642,symptom_id_742,relieves_symptom,symptom
herb_id_642,symptom_id_2094,relieves_symptom,symptom
herb_id_642,symptom_id_700,relieves_symptom,symptom
herb_id_642,symptom_id_1402,relieves_symptom,symptom
herb_id_643,symptom_id_649,relieves_symptom,symptom
herb_id_643,symptom_id_1286,relieves_symptom,symptom
herb_id_643,symptom_id_1708,relieves_symptom,symptom
herb_id_643,symptom_id_1936,relieves_symptom,symptom
herb_id_643,symptom_id_1993,relieves_symptom,symptom
herb_id_643,symptom_id_2134,relieves_symptom,symptom
herb_id_643,symptom_id_3845,relieves_symptom,symptom
herb_id_644,symptom_id_160,relieves_symptom,symptom
herb_id_644,symptom_id_2009,relieves_symptom,symptom
herb_id_644,symptom_id_2423,relieves_symptom,symptom
herb_id_644,symptom_id_3089,relieves_symptom,symptom
herb_id_644,symptom_id_3202,relieves_symptom,symptom
herb_id_644,symptom_id_3360,relieves_symptom,symptom
herb_id_644,symptom_id_3551,relieves_symptom,symptom
herb_id_644,symptom_id_3675,relieves_symptom,symptom
herb_id_644,symptom_id_3730,relieves_symptom,symptom
herb_id_645,symptom_id_3300,relieves_symptom,symptom
herb_id_645,symptom_id_2545,relieves_symptom,symptom
herb_id_645,symptom_id_737,relieves_symptom,symptom
herb_id_645,symptom_id_1158,relieves_symptom,symptom
herb_id_645,symptom_id_2522,relieves_symptom,symptom
herb_id_646,symptom_id_410,relieves_symptom,symptom
herb_id_646,symptom_id_742,relieves_symptom,symptom
herb_id_646,symptom_id_3288,relieves_symptom,symptom
herb_id_646,symptom_id_4493,relieves_symptom,symptom
herb_id_646,symptom_id_4565,relieves_symptom,symptom
herb_id_646,symptom_id_4776,relieves_symptom,symptom
herb_id_647,symptom_id_777,relieves_symptom,symptom
herb_id_647,symptom_id_2497,relieves_symptom,symptom
herb_id_647,symptom_id_4575,relieves_symptom,symptom
herb_id_647,symptom_id_4217,relieves_symptom,symptom
herb_id_647,symptom_id_4413,relieves_symptom,symptom
herb_id_647,symptom_id_3148,relieves_symptom,symptom
herb_id_648,symptom_id_1038,relieves_symptom,symptom
herb_id_648,symptom_id_2267,relieves_symptom,symptom
herb_id_648,symptom_id_2134,relieves_symptom,symptom
herb_id_648,symptom_id_2538,relieves_symptom,symptom
herb_id_648,symptom_id_2426,relieves_symptom,symptom
herb_id_648,symptom_id_2667,relieves_symptom,symptom
herb_id_648,symptom_id_873,relieves_symptom,symptom
herb_id_648,symptom_id_2229,relieves_symptom,symptom
herb_id_648,symptom_id_3087,relieves_symptom,symptom
herb_id_648,symptom_id_2648,relieves_symptom,symptom
herb_id_648,symptom_id_2505,relieves_symptom,symptom
herb_id_648,symptom_id_2372,relieves_symptom,symptom
herb_id_649,symptom_id_123,relieves_symptom,symptom
herb_id_649,symptom_id_280,relieves_symptom,symptom
herb_id_649,symptom_id_1459,relieves_symptom,symptom
herb_id_649,symptom_id_2270,relieves_symptom,symptom
herb_id_649,symptom_id_2333,relieves_symptom,symptom
herb_id_649,symptom_id_2502,relieves_symptom,symptom
herb_id_649,symptom_id_2524,relieves_symptom,symptom
herb_id_649,symptom_id_4040,relieves_symptom,symptom
herb_id_650,symptom_id_1921,relieves_symptom,symptom
herb_id_650,symptom_id_2376,relieves_symptom,symptom
herb_id_650,symptom_id_2695,relieves_symptom,symptom
herb_id_650,symptom_id_2993,relieves_symptom,symptom
herb_id_650,symptom_id_2998,relieves_symptom,symptom
herb_id_650,symptom_id_3129,relieves_symptom,symptom
herb_id_650,symptom_id_3133,relieves_symptom,symptom
herb_id_650,symptom_id_3342,relieves_symptom,symptom
herb_id_650,symptom_id_3757,relieves_symptom,symptom
herb_id_650,symptom_id_4208,relieves_symptom,symptom
herb_id_651,symptom_id_931,relieves_symptom,symptom
herb_id_651,symptom_id_3403,relieves_symptom,symptom
herb_id_651,symptom_id_3668,relieves_symptom,symptom
herb_id_652,symptom_id_3087,relieves_symptom,symptom
herb_id_652,symptom_id_2648,relieves_symptom,symptom
herb_id_652,symptom_id_207,relieves_symptom,symptom
herb_id_652,symptom_id_3845,relieves_symptom,symptom
herb_id_652,symptom_id_4033,relieves_symptom,symptom
herb_id_652,symptom_id_3845,relieves_symptom,symptom
herb_id_653,symptom_id_2334,relieves_symptom,symptom
herb_id_653,symptom_id_2349,relieves_symptom,symptom
herb_id_653,symptom_id_2505,relieves_symptom,symptom
herb_id_653,symptom_id_2579,relieves_symptom,symptom
herb_id_653,symptom_id_3311,relieves_symptom,symptom
herb_id_654,symptom_id_137,relieves_symptom,symptom
herb_id_654,symptom_id_1169,relieves_symptom,symptom
herb_id_654,symptom_id_1851,relieves_symptom,symptom
herb_id_654,symptom_id_2648,relieves_symptom,symptom
herb_id_654,symptom_id_2788,relieves_symptom,symptom
herb_id_654,symptom_id_3087,relieves_symptom,symptom
herb_id_654,symptom_id_4028,relieves_symptom,symptom
herb_id_654,symptom_id_4351,relieves_symptom,symptom
herb_id_654,symptom_id_4357,relieves_symptom,symptom
herb_id_654,symptom_id_4681,relieves_symptom,symptom
herb_id_655,symptom_id_2175,relieves_symptom,symptom
herb_id_655,symptom_id_2464,relieves_symptom,symptom
herb_id_655,symptom_id_2921,relieves_symptom,symptom
herb_id_655,symptom_id_3472,relieves_symptom,symptom
herb_id_655,symptom_id_4278,relieves_symptom,symptom
herb_id_655,symptom_id_4279,relieves_symptom,symptom
herb_id_655,symptom_id_4620,relieves_symptom,symptom
herb_id_656,symptom_id_2514,relieves_symptom,symptom
herb_id_656,symptom_id_4178,relieves_symptom,symptom
herb_id_656,symptom_id_663,relieves_symptom,symptom
herb_id_656,symptom_id_755,relieves_symptom,symptom
herb_id_656,symptom_id_4075,relieves_symptom,symptom
herb_id_656,symptom_id_1456,relieves_symptom,symptom
herb_id_656,symptom_id_4179,relieves_symptom,symptom
herb_id_657,symptom_id_1600,relieves_symptom,symptom
herb_id_657,symptom_id_2345,relieves_symptom,symptom
herb_id_657,symptom_id_3997,relieves_symptom,symptom
herb_id_657,symptom_id_707,relieves_symptom,symptom
herb_id_657,symptom_id_24,relieves_symptom,symptom
herb_id_657,symptom_id_3491,relieves_symptom,symptom
herb_id_657,symptom_id_2324,relieves_symptom,symptom
herb_id_657,symptom_id_2338,relieves_symptom,symptom
herb_id_657,symptom_id_2270,relieves_symptom,symptom
herb_id_657,symptom_id_2211,relieves_symptom,symptom
herb_id_658,symptom_id_2009,relieves_symptom,symptom
herb_id_658,symptom_id_2526,relieves_symptom,symptom
herb_id_658,symptom_id_3087,relieves_symptom,symptom
herb_id_658,symptom_id_4098,relieves_symptom,symptom
herb_id_658,symptom_id_4554,relieves_symptom,symptom
herb_id_658,symptom_id_4713,relieves_symptom,symptom
herb_id_658,symptom_id_2633,relieves_symptom,symptom
herb_id_659,symptom_id_4735,relieves_symptom,symptom
herb_id_659,symptom_id_3418,relieves_symptom,symptom
herb_id_659,symptom_id_4558,relieves_symptom,symptom
herb_id_659,symptom_id_167,relieves_symptom,symptom
herb_id_659,symptom_id_2635,relieves_symptom,symptom
herb_id_659,symptom_id_4211,relieves_symptom,symptom
herb_id_660,symptom_id_2426,relieves_symptom,symptom
herb_id_660,symptom_id_2538,relieves_symptom,symptom
herb_id_660,symptom_id_4174,relieves_symptom,symptom
herb_id_660,symptom_id_4710,relieves_symptom,symptom
herb_id_661,symptom_id_2134,relieves_symptom,symptom
herb_id_661,symptom_id_3697,relieves_symptom,symptom
herb_id_661,symptom_id_1286,relieves_symptom,symptom
herb_id_661,symptom_id_1759,relieves_symptom,symptom
herb_id_661,symptom_id_123,relieves_symptom,symptom
herb_id_661,symptom_id_3745,relieves_symptom,symptom
herb_id_661,symptom_id_4733,relieves_symptom,symptom
herb_id_661,symptom_id_3185,relieves_symptom,symptom
herb_id_661,symptom_id_2349,relieves_symptom,symptom
herb_id_661,symptom_id_2426,relieves_symptom,symptom
herb_id_661,symptom_id_4776,relieves_symptom,symptom
herb_id_661,symptom_id_1435,relieves_symptom,symptom
herb_id_661,symptom_id_4066,relieves_symptom,symptom
herb_id_661,symptom_id_2668,relieves_symptom,symptom
herb_id_661,symptom_id_782,relieves_symptom,symptom
herb_id_661,symptom_id_2491,relieves_symptom,symptom
herb_id_662,symptom_id_3289,relieves_symptom,symptom
herb_id_662,symptom_id_3998,relieves_symptom,symptom
herb_id_662,symptom_id_4316,relieves_symptom,symptom
herb_id_662,symptom_id_2071,relieves_symptom,symptom
herb_id_662,symptom_id_3769,relieves_symptom,symptom
herb_id_662,symptom_id_164,relieves_symptom,symptom
herb_id_663,symptom_id_1250,relieves_symptom,symptom
herb_id_663,symptom_id_1460,relieves_symptom,symptom
herb_id_663,symptom_id_2406,relieves_symptom,symptom
herb_id_663,symptom_id_2817,relieves_symptom,symptom
herb_id_663,symptom_id_2961,relieves_symptom,symptom
herb_id_663,symptom_id_2998,relieves_symptom,symptom
herb_id_663,symptom_id_3031,relieves_symptom,symptom
herb_id_663,symptom_id_3117,relieves_symptom,symptom
herb_id_663,symptom_id_3129,relieves_symptom,symptom
herb_id_663,symptom_id_3133,relieves_symptom,symptom
herb_id_663,symptom_id_3349,relieves_symptom,symptom
herb_id_663,symptom_id_3765,relieves_symptom,symptom
herb_id_663,symptom_id_4317,relieves_symptom,symptom
herb_id_663,symptom_id_4340,relieves_symptom,symptom
herb_id_664,symptom_id_4317,relieves_symptom,symptom
herb_id_664,symptom_id_3783,relieves_symptom,symptom
herb_id_664,symptom_id_4002,relieves_symptom,symptom
herb_id_664,symptom_id_1459,relieves_symptom,symptom
herb_id_664,symptom_id_281,relieves_symptom,symptom
herb_id_664,symptom_id_4342,relieves_symptom,symptom
herb_id_664,symptom_id_3333,relieves_symptom,symptom
herb_id_664,symptom_id_1241,relieves_symptom,symptom
herb_id_665,symptom_id_1449,relieves_symptom,symptom
herb_id_665,symptom_id_1459,relieves_symptom,symptom
herb_id_665,symptom_id_2442,relieves_symptom,symptom
herb_id_665,symptom_id_2687,relieves_symptom,symptom
herb_id_665,symptom_id_3728,relieves_symptom,symptom
herb_id_665,symptom_id_4278,relieves_symptom,symptom
herb_id_666,symptom_id_101,relieves_symptom,symptom
herb_id_666,symptom_id_119,relieves_symptom,symptom
herb_id_666,symptom_id_782,relieves_symptom,symptom
herb_id_666,symptom_id_1613,relieves_symptom,symptom
